Sno,Weight
16381,0.07109645
16382,-0.08232013
16383,0.01204213
16384,0.08358289
16385,-0.003943017
16386,0.021778062
16387,-0.11720531
16388,-0.016807407
16389,0.008077151
16390,-0.07017498
16391,0.0008874046
16392,-0.0042251884
16393,0.00026159867
16394,-0.002684051
16395,0.045928072
16396,-0.016010163
16397,-0.025660928
16398,-0.0341355
16399,-0.0664798
16400,0.035529524
16401,-0.03421881
16402,-0.049268715
16403,-0.011759668
16404,0.039849997
16405,-0.0017055983
16406,0.023771206
16407,0.03082895
16408,-0.004684846
16409,0.050771546
16410,0.023396922
16411,-0.039968796
16412,-0.023865562
16413,-0.0003364627
16414,-0.010298805
16415,-0.06126075
16416,0.07650857
16417,-0.014651615
16418,0.07853395
16419,-0.030861149
16420,-0.013003622
16421,-0.009879724
16422,0.12644145
16423,0.0040970948
16424,0.028260069
16425,0.022756506
16426,0.07375253
16427,0.037084073
16428,0.08768165
16429,-0.14300849
16430,-0.03701306
16431,-0.012358354
16432,-0.004400838
16433,-0.05615787
16434,-0.030646944
16435,-0.24095134
16436,0.059697676
16437,0.069131
16438,0.054139778
16439,-0.008490351
16440,-0.0024756286
16441,-0.018282406
16442,-0.011718338
16443,-0.039092127
16444,-0.004031471
16445,-0.040540878
16446,-0.06083683
16447,-0.010864619
16448,0.024492564
16449,0.07952711
16450,0.01287513
16451,0.000698624
16452,-0.06905022
16453,0.048884533
16454,0.013907632
16455,-0.07051444
16456,-0.02743501
16457,-0.020306867
16458,-0.0010985716
16459,-0.054509405
16460,-0.04658997
16461,0.081926875
16462,-0.11110502
16463,-0.008270567
16464,0.0071374164
16465,0.009005769
16466,-0.018057475
16467,-0.011974924
16468,0.076230325
16469,-0.021734381
16470,0.023502745
16471,0.07266818
16472,0.09958786
16473,-0.024526859
16474,0.059444502
16475,0.0035833765
16476,0.019747255
16477,-0.09731294
16478,0.03771374
16479,-0.012325237
16480,0.054520357
16481,-0.0737757
16482,0.08073325
16483,-0.24448168
16484,-0.016896764
16485,0.0029873145
16486,-0.10126482
16487,0.017898384
16488,-0.07475597
16489,0.007827979
16490,0.036253404
16491,-0.011721261
16492,-0.025113337
16493,-0.024808783
16494,-0.029214153
16495,0.018049987
16496,-0.02429859
16497,0.021816043
16498,0.033027228
16499,-0.042443078
16500,-0.0033474357
16501,0.0021751625
16502,-0.042738352
16503,-0.22645421
16504,0.06794234
16505,-0.015045238
16506,0.06415991
16507,-0.037098844
16508,-0.047488198
16509,-0.21405806
16510,-0.030214142
16511,-0.009465385
16512,0.043474387
16513,0.039582036
16514,-0.27138954
16515,0.068439536
16516,0.123968214
16517,0.07101277
16518,-0.094089046
16519,-0.018391918
16520,0.009694592
16521,-0.046235327
16522,0.052677486
16523,0.040317453
16524,0.026397368
16525,0.058432072
16526,-0.25370216
16527,-0.025946906
16528,0.041581202
16529,-0.0052601574
16530,0.047677264
16531,-0.024879145
16532,-0.009769561
16533,0.008601155
16534,0.055660807
16535,0.20164928
16536,0.08940483
16537,0.058267526
16538,-0.30050638
16539,0.022325855
16540,0.06437851
16541,0.0029710855
16542,0.03275059
16543,-0.102694236
16544,-0.049477063
16545,0.005201503
16546,0.16285929
16547,0.042491265
16548,-0.0016532394
16549,0.012783594
16550,0.018102143
16551,-0.042042367
16552,0.049608316
16553,-0.25480452
16554,0.0597441
16555,0.0021106058
16556,0.08366211
16557,-0.051752094
16558,-0.005884041
16559,-0.003784925
16560,0.03239381
16561,0.01637875
16562,0.076066494
16563,-0.023902077
16564,0.19581024
16565,0.10379089
16566,0.16151801
16567,0.0032275259
16568,0.06793549
16569,0.03444796
16570,-0.047905155
16571,-0.057476453
16572,-0.014919458
16573,0.010045083
16574,-0.23223186
16575,0.07911947
16576,0.016812058
16577,-0.00038022772
16578,-0.0022120173
16579,-0.011596424
16580,-0.1354039
16581,0.029884566
16582,0.051657796
16583,-0.06273126
16584,0.0071480814
16585,0.11096967
16586,-0.029870605
16587,0.024632994
16588,0.008897491
16589,0.024953391
16590,-0.050919186
16591,0.016660517
16592,-0.03330489
16593,-0.0777917
16594,-0.009892843
16595,0.053084888
16596,0.13052234
16597,0.044473268
16598,0.033364456
16599,0.14637488
16600,-0.033186857
16601,0.020778274
16602,0.08779018
16603,0.12193949
16604,0.04461463
16605,-0.2754393
16606,0.16057841
16607,0.077604026
16608,0.16129623
16609,0.0029582055
16610,0.12735415
16611,-0.09934868
16612,0.066614784
16613,-0.21220337
16614,-0.042150043
16615,0.0035147252
16616,-0.012358821
16617,0.052637897
16618,-0.23769474
16619,0.080133624
16620,-0.005235867
16621,-0.014802155
16622,0.018522335
16623,-0.19693607
16624,-0.044765826
16625,-0.10614482
16626,-0.30085927
16627,0.037549004
16628,0.0063060564
16629,0.06157191
16630,-0.01514799
16631,-0.29209754
16632,-0.01623632
16633,0.009612259
16634,-0.012539593
16635,-0.024173364
16636,-0.022331635
16637,-0.024879891
16638,0.009439615
16639,0.0040178215
16640,0.015387672
16641,-0.042354126
16642,0.015604901
16643,0.017020112
16644,-0.034473084
16645,0.0056939577
16646,0.0102173025
16647,-0.04262925
16648,-0.023705317
16649,0.047334075
16650,-0.006325842
16651,-0.017753176
16652,0.03962171
16653,-0.005955401
16654,0.040159326
16655,-0.0069171055
16656,-0.045336563
16657,0.072135456
16658,-4.352029e-05
16659,-0.08131167
16660,-0.0051983935
16661,0.00243028
16662,-0.019741192
16663,-0.03856354
16664,-0.0024735352
16665,0.022552665
16666,0.02875704
16667,-0.052486762
16668,-0.031066937
16669,-0.018285573
16670,0.004025485
16671,0.0067493776
16672,0.028225096
16673,0.033293396
16674,-0.05513921
16675,-0.037886277
16676,-0.036762703
16677,-0.029003369
16678,-0.0017459197
16679,-0.01504619
16680,-0.030640412
16681,-0.015344888
16682,0.046814095
16683,-0.03966003
16684,3.8777143e-06
16685,-0.02878674
16686,-0.025879284
16687,-0.011018324
16688,0.005145447
16689,-0.023172282
16690,-0.034726072
16691,-0.013748497
16692,-0.098895565
16693,-0.016436307
16694,-0.022180699
16695,0.017033353
16696,0.019424038
16697,-0.025589596
16698,0.0156219285
16699,-0.027874261
16700,-0.018883986
16701,-0.028079962
16702,0.04498057
16703,0.020475581
16704,-0.07404554
16705,0.020085072
16706,-0.093539484
16707,-0.025992766
16708,0.02113252
16709,-0.01848743
16710,-0.115784876
16711,-0.031482514
16712,-0.057935897
16713,0.0075752283
16714,-0.02123113
16715,0.006147161
16716,0.0052316384
16717,0.04260057
16718,-0.03197052
16719,0.04020238
16720,0.0073548313
16721,0.056079037
16722,-0.007977941
16723,-0.013856249
16724,-0.012299812
16725,0.029052524
16726,0.021511726
16727,-0.04703334
16728,0.04164626
16729,0.0038796274
16730,-0.054088842
16731,-0.052463535
16732,-0.016687443
16733,0.017714556
16734,0.027142888
16735,0.005173595
16736,-0.048443396
16737,-0.04961996
16738,-0.05099998
16739,-0.034995623
16740,-0.006436801
16741,-0.00361959
16742,0.036205135
16743,-0.054065034
16744,0.013569888
16745,-0.007120619
16746,0.050642412
16747,-0.04643689
16748,0.03278067
16749,-0.01751475
16750,-0.0021856
16751,0.007899684
16752,0.009095738
16753,0.11823658
16754,0.008249351
16755,-0.037977304
16756,-0.00163304
16757,-0.028382415
16758,-0.012437666
16759,-0.0082994215
16760,-0.081674956
16761,-0.038203984
16762,0.02115858
16763,0.034145728
16764,-0.014920429
16765,-0.024675919
16766,0.003147345
16767,-0.010863361
16768,0.015964622
16769,0.0072625354
16770,-0.08970304
16771,0.012252103
16772,-0.022587676
16773,-0.0074696927
16774,-0.108793564
16775,0.015557185
16776,0.021217573
16777,-0.010826938
16778,0.044506304
16779,0.045600183
16780,0.08254001
16781,0.008374223
16782,-0.14244278
16783,-0.10828411
16784,0.032886755
16785,0.05978562
16786,0.027725663
16787,-0.02466757
16788,0.067089014
16789,-0.015808167
16790,0.016223906
16791,0.07400907
16792,0.010635073
16793,-0.00465243
16794,-0.19731395
16795,-0.0056081163
16796,0.0022411891
16797,-0.018088363
16798,-0.04178934
16799,-0.016598789
16800,0.009921169
16801,0.05811822
16802,0.043714736
16803,-0.1042567
16804,0.04143786
16805,-0.04243806
16806,0.015579855
16807,0.022169655
16808,0.020157874
16809,0.0010560668
16810,0.031433977
16811,0.011186465
16812,-0.00013216956
16813,-0.11801123
16814,-0.039516367
16815,-0.016074896
16816,0.066360556
16817,0.0061353357
16818,0.046722777
16819,-0.09201334
16820,0.050727207
16821,-0.035998818
16822,0.04410902
16823,0.02717305
16824,0.016753633
16825,0.011869529
16826,0.013342409
16827,-0.015647732
16828,0.004663339
16829,-0.023744065
16830,-0.14334208
16831,0.027740147
16832,0.0077381027
16833,0.006573948
16834,-0.0077634435
16835,-0.0009737218
16836,-0.01715416
16837,0.008912132
16838,0.02451168
16839,-0.10996669
16840,0.0034834174
16841,0.012688282
16842,-0.061382018
16843,0.034480423
16844,-0.03867319
16845,0.003707541
16846,-0.12523177
16847,-0.051441886
16848,0.011767731
16849,-0.00517524
16850,-0.0076381993
16851,0.01950755
16852,0.03807587
16853,0.06911354
16854,0.0235669
16855,0.026050514
16856,0.02133142
16857,0.06400784
16858,0.013994915
16859,0.024588816
16860,-0.01963846
16861,-0.21838462
16862,0.059587758
16863,0.02052524
16864,0.06040043
16865,-0.12448348
16866,0.036732137
16867,-0.06279497
16868,0.019289855
16869,-0.0023372818
16870,-0.031867042
16871,-0.004314277
16872,-0.04431725
16873,8.2807695e-05
16874,-0.009173285
16875,0.008418782
16876,-0.029235287
16877,-0.032771558
16878,-0.048074115
16879,-0.0045234445
16880,-0.003632338
16881,0.024784148
16882,0.003981616
16883,-0.005153915
16884,-0.034047928
16885,0.039057724
16886,-0.04736248
16887,-0.19325438
16888,0.016510889
16889,-0.078558065
16890,0.0151079735
16891,-0.047954332
16892,-0.10879691
16893,-0.09013962
16894,0.036088977
16895,-0.007916828
16896,-0.08939667
16897,0.012156361
16898,-0.08512147
16899,-0.012510421
16900,-0.075683676
16901,0.003957733
16902,-0.046004
16903,0.0070758946
16904,0.013779335
16905,-0.11570707
16906,0.0053232675
16907,-0.048011545
16908,0.008354133
16909,0.0019957903
16910,-0.014832086
16911,-0.03284209
16912,-0.0022937113
16913,0.012637897
16914,-0.020329403
16915,-0.013482037
16916,-0.026690388
16917,-0.01996606
16918,0.00626671
16919,-0.05174266
16920,0.01870032
16921,-0.04127944
16922,-0.053126093
16923,0.02637177
16924,0.0042294497
16925,-0.011887179
16926,-0.019279258
16927,-0.055127684
16928,0.0010412468
16929,0.0070871804
16930,0.01465212
16931,0.05932137
16932,0.03321464
16933,0.002932226
16934,-0.009934399
16935,-0.007868176
16936,-0.016522923
16937,0.016456807
16938,-0.04816112
16939,-0.051679805
16940,-0.1010324
16941,0.02098267
16942,0.038610168
16943,0.005103714
16944,0.026030684
16945,0.017299099
16946,-0.04723056
16947,-0.027520657
16948,-0.042781077
16949,-0.06242281
16950,-0.067261115
16951,-0.075884536
16952,0.0055696103
16953,-0.04716086
16954,-0.032294
16955,-0.058572944
16956,-0.019033013
16957,-0.0144702485
16958,0.00051558035
16959,-0.03008132
16960,-0.053471845
16961,-0.08961759
16962,-0.057446707
16963,-0.014327218
16964,0.006599448
16965,-0.0057757143
16966,0.0047863303
16967,-0.006013398
16968,0.012384043
16969,0.015600558
16970,-0.06816477
16971,-0.009286188
16972,0.043760397
16973,-0.024539437
16974,-0.0001537604
16975,0.051506683
16976,-0.043143995
16977,-0.032226115
16978,0.011932429
16979,-0.028703792
16980,-0.08435066
16981,-0.025575671
16982,-0.010751109
16983,-0.06178914
16984,0.009730798
16985,0.036794234
16986,-0.010523895
16987,-0.04170544
16988,-0.0428942
16989,-0.034893654
16990,-0.088027544
16991,-0.0289485
16992,-0.08196053
16993,-0.02041555
16994,-0.12599684
16995,-0.030805897
16996,0.015543177
16997,-0.0017479318
16998,0.028410906
16999,-0.045652807
17000,0.010609129
17001,0.015328884
17002,-0.10021128
17003,-0.08559911
17004,0.043137927
17005,0.020191487
17006,-0.04835063
17007,0.038130395
17008,-0.01257996
17009,0.04443753
17010,0.023298895
17011,-0.07688799
17012,0.014845776
17013,0.005351444
17014,0.029795883
17015,-0.03959908
17016,-0.058715783
17017,0.028714672
17018,-0.019481752
17019,0.070056714
17020,-0.014046309
17021,-0.046454612
17022,0.006184442
17023,-0.00045907518
17024,-0.034424428
17025,0.023319064
17026,-0.05327898
17027,0.014800163
17028,-0.077324
17029,-0.044614725
17030,0.0076273046
17031,-0.004414762
17032,0.018567072
17033,-0.028875252
17034,0.00880943
17035,-0.09062842
17036,0.04131473
17037,0.012129648
17038,0.0010122977
17039,0.02037615
17040,-0.02241166
17041,0.021123072
17042,0.03244336
17043,-0.044197734
17044,-0.087036625
17045,-0.01585689
17046,0.044240303
17047,-0.06834573
17048,0.02562335
17049,-0.06368462
17050,-0.0031965745
17051,0.042988393
17052,-0.007337451
17053,-0.0014677175
17054,-0.09212399
17055,-0.04660025
17056,-0.020434367
17057,0.04877339
17058,-0.07066283
17059,0.019453106
17060,0.029638905
17061,0.02231858
17062,-0.02564106
17063,-0.036158074
17064,0.006756132
17065,0.029512033
17066,-0.02507925
17067,-0.06896544
17068,-0.044702027
17069,0.016206022
17070,0.04297337
17071,-0.011333066
17072,0.020034859
17073,0.0236254
17074,-0.08119684
17075,-0.010481968
17076,-0.08043434
17077,-0.07900856
17078,-0.12498196
17079,-0.005876101
17080,0.014639364
17081,-0.012722765
17082,-0.072239995
17083,-0.11793664
17084,0.04773492
17085,0.024710605
17086,0.019357938
17087,-0.08903775
17088,-0.062471543
17089,-0.023321684
17090,-0.20028482
17091,-0.04582129
17092,0.029995587
17093,-0.08385403
17094,0.010708182
17095,0.022900265
17096,0.014236013
17097,0.02495668
17098,-0.063769154
17099,0.00079320767
17100,0.02142434
17101,-0.106642745
17102,-0.0072778184
17103,0.06392797
17104,-0.07195514
17105,-0.046388023
17106,0.05496715
17107,0.06910462
17108,-0.021611238
17109,0.044239327
17110,-0.07388724
17111,-0.112850435
17112,-0.02929712
17113,-0.0031500675
17114,0.032968823
17115,-0.040899035
17116,-0.11826536
17117,-0.0047176993
17118,-0.013177459
17119,0.011193494
17120,-0.056088403
17121,0.04090753
17122,-0.012438268
17123,-0.018480422
17124,-0.002975386
17125,-0.043726973
17126,0.015957326
17127,-0.07771847
17128,0.048994455
17129,0.04203794
17130,-0.051092133
17131,-0.07690206
17132,0.053481337
17133,0.020244839
17134,-0.08777808
17135,0.027039375
17136,-0.025382672
17137,-0.009448147
17138,-0.0023050562
17139,-0.08666791
17140,0.02704458
17141,0.018789904
17142,0.009303735
17143,0.0077682324
17144,-0.023997078
17145,0.007044428
17146,0.0006041798
17147,0.07577381
17148,0.012034072
17149,-0.077654466
17150,-0.0011786803
17151,-0.00090501463
17152,-0.07908786
17153,-0.030896867
17154,-0.10395215
17155,-0.012448905
17156,0.026258022
17157,0.05464031
17158,-0.09308849
17159,-0.02790563
17160,-0.014130367
17161,-0.14146492
17162,0.0006215869
17163,0.044823408
17164,0.012160808
17165,-0.040476575
17166,-0.07437945
17167,-0.08064428
17168,0.11074132
17169,-0.03009578
17170,-0.005133861
17171,-0.01754185
17172,0.044961493
17173,0.01132378
17174,0.0220099
17175,0.070646554
17176,-0.02593641
17177,-0.010935381
17178,-0.11961479
17179,-0.0073387884
17180,0.011944232
17181,0.0026260763
17182,0.005355879
17183,-0.018530553
17184,-0.06571233
17185,0.007446677
17186,0.00901789
17187,-0.05049959
17188,0.04905604
17189,-0.041016705
17190,-0.024812674
17191,-0.03206131
17192,0.0104675125
17193,0.011521804
17194,-0.07033853
17195,0.007674309
17196,0.074329786
17197,-0.09138247
17198,-0.053340632
17199,-0.012334424
17200,0.00886665
17201,0.033908978
17202,0.024850283
17203,-0.038528625
17204,0.07560238
17205,-0.05501774
17206,-0.016805192
17207,-0.0012804839
17208,-0.04235436
17209,0.022370564
17210,-0.008165338
17211,0.0023833322
17212,0.00010799498
17213,0.03006734
17214,-0.06958118
17215,-0.010868741
17216,0.04435758
17217,-0.08221979
17218,0.003898695
17219,0.018605758
17220,0.009359048
17221,-0.0031311733
17222,0.033620767
17223,-0.16363186
17224,0.02319666
17225,-0.049205244
17226,-0.0073164655
17227,0.018235907
17228,-0.046239506
17229,0.018708218
17230,-0.1138907
17231,0.014113197
17232,0.046821985
17233,0.054637283
17234,0.038250353
17235,-0.0011458122
17236,0.053104937
17237,-0.024876455
17238,0.01745344
17239,0.01899617
17240,0.0075974925
17241,0.00020257881
17242,0.027005803
17243,0.04480361
17244,-0.00055114465
17245,-0.16130136
17246,-0.007434922
17247,0.0021364875
17248,0.05584782
17249,-0.32312915
17250,0.043585345
17251,-0.014404731
17252,-0.028005598
17253,-0.011088731
17254,-0.08850322
17255,0.031997416
17256,-0.011844769
17257,0.018318485
17258,-0.12681012
17259,-0.023155008
17260,-0.023225803
17261,-0.040030185
17262,-0.01810281
17263,0.009729134
17264,-0.02871408
17265,-0.05009853
17266,0.028672207
17267,0.0054113194
17268,-0.033993732
17269,-0.020886144
17270,-0.06624386
17271,-0.07709792
17272,-0.012852067
17273,-0.07486425
17274,0.0075809094
17275,-0.014058143
17276,-0.1465054
17277,-0.13607664
17278,0.0087368265
17279,-0.005731728
17280,0.064896
17281,0.03548836
17282,0.05129244
17283,-0.005818241
17284,-0.04181661
17285,0.033854432
17286,-0.0069777374
17287,-0.015861478
17288,0.040496904
17289,0.2069002
17290,-0.0022050138
17291,-0.057659525
17292,0.031848177
17293,-0.004656438
17294,-0.016869806
17295,-0.12480652
17296,-0.022632662
17297,0.008849795
17298,0.0038721608
17299,-0.053578626
17300,-0.012399173
17301,-0.00085008575
17302,0.032848686
17303,-0.011419536
17304,0.008677813
17305,0.0835782
17306,0.0045287805
17307,0.0007778044
17308,-0.03578259
17309,-0.00164138
17310,-0.047007065
17311,0.049073365
17312,0.11107165
17313,0.04092239
17314,-0.016746594
17315,-0.0042862836
17316,-0.032364693
17317,0.012669204
17318,0.10056658
17319,0.017589469
17320,-0.01889569
17321,-0.00085434434
17322,0.11242721
17323,-0.016420487
17324,-0.05128358
17325,-0.070725106
17326,0.025528744
17327,0.00054413587
17328,0.029883975
17329,-0.024927998
17330,0.04155482
17331,-0.011367449
17332,-0.01746444
17333,0.13420528
17334,0.00870629
17335,0.031100534
17336,0.0031625945
17337,-0.016380325
17338,0.0047203596
17339,-0.0013067364
17340,-0.033837877
17341,-0.07130443
17342,0.013171001
17343,-0.029899143
17344,0.008110114
17345,0.09198812
17346,-0.027050197
17347,-0.0759472
17348,0.036622435
17349,-0.072159
17350,-0.014747782
17351,-0.031527404
17352,-0.02129411
17353,-0.024087265
17354,-0.05860038
17355,-0.007870037
17356,0.012798104
17357,0.0037438944
17358,-0.05630147
17359,-0.001952341
17360,-0.012590296
17361,-0.12677315
17362,-0.063838355
17363,0.0007383325
17364,-0.04779414
17365,0.0034171059
17366,-0.015305149
17367,-0.067916416
17368,0.01067454
17369,-0.00801694
17370,-0.01939337
17371,-0.06165719
17372,-0.0136968605
17373,0.11920938
17374,0.02517932
17375,-0.019289361
17376,-0.036501378
17377,-0.11039283
17378,-0.02528266
17379,-0.04769473
17380,-0.032820415
17381,-0.04708285
17382,-0.0006993312
17383,-0.020598438
17384,-0.03801936
17385,0.0136769
17386,0.2485332
17387,-0.027443776
17388,0.021844096
17389,0.015778989
17390,-0.03677279
17391,0.017238485
17392,0.018769735
17393,0.09129352
17394,-0.010734283
17395,-0.088682175
17396,-0.0002947942
17397,-0.030382967
17398,0.02978618
17399,0.103992745
17400,-0.013821734
17401,-0.021589613
17402,-0.020640954
17403,0.014724667
17404,-0.015570571
17405,-0.07696955
17406,0.010018278
17407,0.0050176634
17408,-0.032105055
17409,-0.030026814
17410,-0.06099162
17411,-0.033624697
17412,-0.054621626
17413,0.030547408
17414,-0.06102597
17415,-0.02867509
17416,0.015847845
17417,-0.12148955
17418,0.04410337
17419,-0.0615342
17420,0.021709487
17421,-0.015108173
17422,0.003011789
17423,-0.048934437
17424,0.01933096
17425,0.020373067
17426,-0.026220595
17427,-0.04357965
17428,-0.010996398
17429,0.00899024
17430,0.01608704
17431,-0.056795955
17432,0.028765332
17433,-0.039020594
17434,-0.0053108833
17435,-0.044778727
17436,-0.030179387
17437,-0.014839054
17438,-0.011203829
17439,-0.060902487
17440,-0.041172206
17441,0.021919373
17442,-0.019438721
17443,0.042728562
17444,0.01040914
17445,0.0056895493
17446,-0.027412293
17447,-0.054137915
17448,-0.013306725
17449,0.042269405
17450,-0.044290856
17451,-0.10606991
17452,-0.09641213
17453,0.0036866402
17454,0.01357607
17455,-0.013770921
17456,0.018861681
17457,-0.03903926
17458,-0.016291764
17459,-0.032698963
17460,-0.048676368
17461,-0.07695022
17462,-0.02591474
17463,-0.055778034
17464,-0.020849943
17465,-0.0029077362
17466,-0.071244374
17467,-0.0712541
17468,-0.07913109
17469,-0.007258569
17470,0.0035599032
17471,-0.04277678
17472,-0.021324638
17473,-0.052819006
17474,-0.18455073
17475,-0.04886961
17476,0.023255264
17477,-0.044678885
17478,-0.015011683
17479,0.006119713
17480,0.01320702
17481,-0.021858485
17482,-0.03667481
17483,-0.02517837
17484,-8.693029e-05
17485,-0.07846549
17486,-0.005119342
17487,0.01895789
17488,-0.050150137
17489,-0.088255726
17490,-0.016237114
17491,0.042295154
17492,-0.113815635
17493,0.029818784
17494,-0.041438174
17495,-0.061312478
17496,-0.018338848
17497,0.046924546
17498,0.006042376
17499,-0.06165378
17500,-0.010647309
17501,-0.04611985
17502,-0.084178604
17503,-0.03299757
17504,-0.096153654
17505,-0.029042903
17506,-0.07068884
17507,-0.045542795
17508,-0.018274864
17509,-0.009162939
17510,0.03961973
17511,-0.011116275
17512,0.01049165
17513,0.016215872
17514,-0.092488214
17515,-0.055276815
17516,0.05996595
17517,0.014996105
17518,-0.0038783224
17519,0.024576625
17520,-0.037543032
17521,-0.007154977
17522,0.037660398
17523,-0.2872006
17524,0.02748324
17525,-0.009936592
17526,-0.0033662922
17527,-0.03374652
17528,-0.059858084
17529,0.040311918
17530,-0.042811435
17531,0.04699235
17532,0.005086156
17533,-0.045071147
17534,0.0012220832
17535,0.004898113
17536,0.057025906
17537,-0.012364757
17538,0.04158495
17539,-0.0086858235
17540,0.08040285
17541,-0.013607379
17542,-0.021630859
17543,0.0026486143
17544,-0.014182726
17545,0.0393044
17546,-0.014030387
17547,0.060843073
17548,0.007882023
17549,-0.0108701615
17550,-0.0048559606
17551,-0.085661374
17552,0.010735258
17553,-0.030717595
17554,0.026880482
17555,-0.01204729
17556,-0.03580105
17557,0.009570856
17558,-0.062410694
17559,-0.01514269
17560,-0.05299234
17561,0.031904865
17562,0.04389162
17563,-0.038393006
17564,-0.07555389
17565,-0.00012861402
17566,-0.029217195
17567,0.024617821
17568,-0.0058001834
17569,-0.058844503
17570,-0.08662009
17571,-0.06028151
17572,-0.008881857
17573,-0.036790453
17574,0.053457133
17575,0.046678845
17576,-0.0011724636
17577,-0.027285524
17578,0.038257364
17579,0.05437088
17580,-0.013931211
17581,0.03221178
17582,-0.008506257
17583,0.016209645
17584,-0.023781532
17585,-0.0065440494
17586,-0.030821951
17587,-0.09291827
17588,-0.015958728
17589,0.05982397
17590,0.0066695283
17591,-0.063520074
17592,-0.021836644
17593,-0.009264547
17594,0.019691326
17595,-0.06218105
17596,0.025830483
17597,-0.11788091
17598,-0.008563565
17599,0.02838117
17600,0.05194219
17601,0.060164265
17602,-0.035631154
17603,0.005517527
17604,0.00962903
17605,-0.09228221
17606,-0.002444346
17607,0.011561487
17608,-0.038837712
17609,-0.029083056
17610,-0.102343574
17611,-0.0017698171
17612,-0.038468502
17613,0.09464667
17614,0.0077106035
17615,-0.06059122
17616,0.025518991
17617,-0.027147358
17618,-0.02647043
17619,-0.011320853
17620,-0.024524136
17621,-0.009252971
17622,-0.039599404
17623,0.032553736
17624,0.08419296
17625,-0.02620065
17626,0.009464836
17627,0.037302073
17628,0.027979543
17629,0.0025450229
17630,-0.052577652
17631,-0.00037101918
17632,-0.0077628754
17633,0.0003139045
17634,0.042439714
17635,-0.08681159
17636,-0.048539177
17637,0.038941313
17638,-0.08729086
17639,0.054016735
17640,-0.030594695
17641,-0.094856165
17642,0.03417761
17643,0.058547966
17644,-0.015300107
17645,-0.041334733
17646,0.0046526124
17647,0.00028563492
17648,-0.009506862
17649,-0.020082187
17650,-0.026362838
17651,0.076060325
17652,-0.058498252
17653,-0.02432376
17654,-0.032769997
17655,0.0142322965
17656,0.0632488
17657,-0.074109115
17658,0.028704371
17659,-0.056848552
17660,0.015485455
17661,-0.0395584
17662,-0.06549697
17663,0.004927697
17664,0.080362104
17665,-0.02287683
17666,-0.12628768
17667,-0.06413153
17668,0.034473017
17669,-0.030979011
17670,0.039662126
17671,0.04146893
17672,-0.034995846
17673,0.10833289
17674,-0.13421099
17675,0.033895466
17676,-0.12508157
17677,-0.10096207
17678,-0.05616388
17679,-0.05964808
17680,0.0007529475
17681,-0.084696874
17682,-0.06756995
17683,-0.009029204
17684,0.0028272755
17685,-0.011427001
17686,-0.076056905
17687,0.013363813
17688,-0.081624344
17689,0.112913504
17690,0.05732549
17691,-0.059581686
17692,-0.052319765
17693,-0.009407394
17694,0.10827144
17695,0.0782644
17696,0.05637049
17697,-0.08480698
17698,0.03464735
17699,-0.09976553
17700,-0.049861424
17701,-0.0045567355
17702,0.091162264
17703,0.04984877
17704,-0.05146805
17705,-0.0014919498
17706,0.09638743
17707,-0.046773944
17708,0.10380121
17709,-0.09930774
17710,-0.039147545
17711,0.0059874966
17712,-0.12617512
17713,-0.048787173
17714,-0.15043885
17715,0.029532535
17716,-0.012106096
17717,0.113505855
17718,-0.08785924
17719,0.041671943
17720,-0.09220955
17721,-0.023060333
17722,-0.055554003
17723,-0.3358514
17724,-0.009554919
17725,-0.060741305
17726,-0.051166322
17727,-0.051967524
17728,0.13096994
17729,0.09314475
17730,0.009260001
17731,-0.0071721342
17732,-0.06782118
17733,-0.111039296
17734,-0.07271259
17735,-0.030811025
17736,0.020149227
17737,-0.07841828
17738,0.052387767
17739,-0.085645944
17740,-0.0827325
17741,0.08334413
17742,-0.082191564
17743,-0.07712085
17744,0.059250012
17745,0.042562217
17746,-0.008398921
17747,-0.14994214
17748,0.029413315
17749,-0.13283764
17750,-0.22550862
17751,0.03439053
17752,0.020949956
17753,-0.13648568
17754,-0.08272787
17755,1.3643221e-06
17756,0.07644459
17757,-0.014532223
17758,0.033974424
17759,-0.07470909
17760,-0.023115018
17761,-0.124419354
17762,0.06872568
17763,0.045516904
17764,-0.04195501
17765,0.026027832
17766,-0.10530683
17767,0.10213057
17768,-0.04407251
17769,-0.059186142
17770,0.13330002
17771,0.118335284
17772,-0.05432226
17773,-0.033162627
17774,0.050880596
17775,0.010851037
17776,0.005923174
17777,0.16526222
17778,0.030646594
17779,0.13817579
17780,0.0034121103
17781,-0.039296538
17782,-0.030709814
17783,0.020985141
17784,0.0049939365
17785,-0.054502364
17786,0.10838188
17787,-0.05388691
17788,-0.011804161
17789,0.033676926
17790,-0.05645316
17791,-0.0061341627
17792,-0.027132276
17793,0.0052450844
17794,-0.024356922
17795,0.042996127
17796,-0.092329614
17797,-0.0025038254
17798,-0.017075475
17799,-0.025112327
17800,0.03304872
17801,-0.026786398
17802,0.008179293
17803,-0.07470377
17804,0.04901995
17805,0.01709502
17806,-0.024396822
17807,-0.072042115
17808,-0.046534136
17809,0.03415998
17810,0.046405684
17811,-0.012896308
17812,-0.059382077
17813,0.0106465705
17814,0.04788635
17815,-0.05804424
17816,0.0552944
17817,-0.046804063
17818,-0.033857223
17819,0.043783557
17820,0.074908055
17821,0.0041568535
17822,-0.076660484
17823,-0.048566833
17824,-0.027304152
17825,0.05735673
