Sno,Weight
2983,0.037469305
2984,-0.020231556
2985,0.050115168
2986,-0.031124923
2987,-0.03244099
2988,-3.72212e-05
2989,0.005378675
2990,0.07023527
2991,-0.002542244
2992,-0.010250615
2993,-0.061313115
2994,-0.019112652
2995,-0.009825756
2996,-0.004378042
2997,0.019810438
2998,-0.056302927
2999,0.065862104
3000,-0.034401763
3001,-0.024228953
3002,0.019528206
3003,0.018614706
3004,-0.042366423
3005,0.0003611655
3006,-0.034896567
3007,0.066964015
3008,-0.015828108
3009,-0.087925956
3010,-0.059897814
3011,-0.039664283
3012,-0.030621778
3013,-0.007670018
3014,-0.049245197
3015,-0.04526248
3016,-0.0045453706
3017,-0.07671908
3018,0.015461136
3019,-0.037070405
3020,0.030903896
3021,-0.02828854
3022,-0.030725524
3023,-0.018784685
3024,-0.043233622
3025,-0.053004906
3026,-0.043937057
3027,0.030092794
3028,0.009918173
3029,-0.038187128
3030,-0.0694092
3031,-0.042023268
3032,-0.009418998
3033,0.029416757
3034,0.0035676553
3035,0.1269658
3036,-0.040415186
3037,-0.06798662
3038,-0.035261877
3039,0.022003628
3040,-0.010761031
3041,-0.028039778
3042,-0.063480034
3043,-0.03525826
3044,0.006247299
3045,-0.008452113
3046,-0.02221849
3047,0.055387825
3048,0.029014993
3049,-0.04234697
3050,-0.0072782086
3051,0.05730338
3052,-0.033937052
3053,0.036432195
3054,-0.004331906
3055,-0.039337043
3056,-0.02336081
3057,0.024225056
3058,-0.0720261
3059,0.017513767
3060,-0.105018675
3061,-0.01935445
3062,-0.019109242
3063,0.0131193595
3064,-0.032112595
3065,-0.09494381
3066,0.033461582
3067,0.0011674119
3068,-0.035812255
3069,-0.0057179327
3070,-0.045925718
3071,-0.048371546
3072,-0.029519334
3073,0.0040083886
3074,-0.035762355
3075,0.0060130106
3076,0.013746178
3077,-0.020485181
3078,0.15243687
3079,-0.0527551
3080,0.06257567
3081,-0.04075624
3082,-0.042046096
3083,-0.046074077
3084,-0.045805052
3085,-0.034102708
3086,-0.06695423
3087,-0.047029473
3088,-0.047709767
3089,-0.010559084
3090,-0.0021741427
3091,-0.005173741
3092,0.0008704268
3093,-0.03153876
3094,-0.03628968
3095,-0.07076581
3096,0.07389086
3097,-0.057054687
3098,-0.018951282
3099,-0.058064017
3100,-0.044910714
3101,-0.056401186
3102,-0.037549756
3103,0.029571565
3104,0.011512345
3105,-0.055621546
3106,-0.03871609
3107,-0.058256898
3108,-0.042356886
3109,-0.021147538
3110,0.023702402
3111,0.10992622
3112,-0.02513179
3113,-0.012579948
3114,-0.03266829
3115,-0.005841131
3116,-0.012324481
3117,0.024983702
3118,0.0396212
3119,-0.04843422
3120,-0.027995374
3121,-0.1045452
3122,-0.02735866
3123,-0.031598747
3124,-0.023104547
3125,0.014173744
3126,-0.0027015524
3127,0.04475671
3128,-0.034219414
3129,-0.020824438
3130,-0.022542782
3131,-0.021398589
3132,-0.037318844
3133,0.04013667
3134,-0.04606851
3135,-0.10421503
3136,-0.021386923
3137,-0.07481051
3138,-0.080906674
3139,-0.012402189
3140,-0.030182064
3141,-0.03314421
3142,-0.045505982
3143,-0.04491435
3144,-0.014692694
3145,-0.07644114
3146,0.00010430309
3147,-0.036189277
3148,0.004318964
3149,-0.03906174
3150,-0.03348878
3151,-0.026189864
3152,-0.043183845
3153,-0.010260809
3154,-0.056113284
3155,0.019052781
3156,-0.025909886
3157,0.0036306651
3158,-0.06625845
3159,-0.0027772333
3160,-0.031163745
3161,0.023845412
3162,0.0020369694
3163,0.02606127
3164,-0.04036764
3165,-0.06818759
3166,-0.03576064
3167,-0.057600297
3168,-0.04973895
3169,-0.03301477
3170,-0.0635139
3171,-0.047198452
3172,0.011688085
3173,-0.012207694
3174,-0.009887946
3175,-0.02530949
3176,0.013365914
3177,-0.04253397
3178,-0.024878312
3179,-0.0073852357
3180,-0.03877698
3181,-0.008510357
3182,-0.011543115
3183,-0.03859949
3184,0.014337543
3185,0.0012901007
3186,-0.032241635
3187,-0.0017174722
3188,-0.107219644
3189,-0.046469003
3190,0.010099164
3191,-0.0075462773
3192,-0.032254297
3193,0.01242694
3194,0.024487376
3195,-0.021108013
3196,0.08298088
3197,0.029738734
3198,-0.045563307
3199,-0.048041638
3200,-0.0130288415
3201,-0.014646141
3202,-0.044005938
3203,-0.020212265
3204,-0.031556007
3205,0.01101319
3206,0.04244351
3207,-0.054802485
3208,0.012132211
3209,-0.049144022
3210,-0.047123365
3211,0.00020844047
3212,-0.031981703
3213,-0.048929013
3214,-0.06595628
3215,-0.046468884
3216,-0.03583408
3217,-0.019604305
3218,0.030587701
3219,-0.008343843
3220,0.02623869
3221,0.058821894
3222,-0.03098937
3223,-0.07092979
3224,-0.0615467
3225,-0.03405704
3226,-0.01820507
3227,-0.05790914
3228,-0.037263654
3229,-0.07278304
3230,-0.035183314
3231,0.033130042
3232,-0.000999159
3233,-0.03568268
3234,-0.035081465
3235,0.014606775
3236,-0.043915343
3237,-0.025546912
3238,0.021902636
3239,0.04715043
3240,-0.0060833367
3241,0.027358375
3242,-0.032169636
3243,0.011633543
3244,-0.04076839
3245,-0.042365972
3246,0.004879543
3247,0.022910008
3248,0.009869973
3249,-0.0035645138
3250,-0.016535807
3251,-0.027724445
3252,-0.019792033
3253,-0.0030630257
3254,0.007370165
3255,-0.027405895
3256,-0.031182978
3257,-0.025471607
3258,-0.0490781
3259,-0.026042817
3260,-0.03677312
3261,0.07632035
3262,-0.040545892
3263,-0.05486573
3264,-0.042614043
3265,-0.042566836
3266,-0.02566514
3267,-0.01636371
3268,0.07429429
3269,-0.026335966
3270,-0.021449188
3271,-0.016730346
3272,0.05180476
3273,-0.0672389
3274,-0.013476018
3275,-0.043424953
3276,0.016945465
3277,-0.041354757
3278,-0.048730608
3279,-0.038716905
3280,-0.043008864
3281,-0.03144675
3282,-0.057842795
3283,-0.03492168
3284,-0.017249966
3285,0.098411836
3286,-0.05982948
3287,-0.017673738
3288,-0.033703316
3289,-0.0028429811
3290,-0.046712458
3291,0.0871313
3292,-0.018715369
3293,-0.0679132
3294,-0.063161455
3295,-0.0015070807
3296,-0.04626809
3297,-0.04042025
3298,-0.06352649
3299,-0.030630896
3300,0.07106533
3301,-0.013417573
3302,-0.046590295
3303,-0.043219905
3304,-0.0077447407
3305,-0.042391017
3306,-0.040319428
3307,-0.02908907
3308,-0.06541086
3309,-0.03900824
3310,-0.0068254834
3311,-0.050633956
3312,-0.015635133
3313,-0.010445532
3314,-0.027061408
3315,-0.030300857
3316,-0.0064326804
3317,-0.05872725
3318,-0.032079317
3319,0.025232997
3320,-0.030856088
3321,-0.008374129
3322,-0.029257607
3323,-0.0373572
3324,0.050383955
3325,-0.011670804
3326,-0.044628303
3327,-0.04180342
3328,-0.030145552
3329,-0.024312451
3330,-0.029041294
3331,-0.025886368
3332,-0.020092748
3333,0.01719358
3334,0.053456325
3335,-0.049825177
3336,0.025756653
3337,-0.043676723
3338,-0.05632861
3339,-0.027250035
3340,-0.04741387
3341,-0.048907056
3342,-0.055245847
3343,-0.0475655
3344,-0.043167107
3345,-0.015524432
3346,0.017359123
3347,0.0014970182
3348,0.021945108
3349,0.0020713874
3350,-0.03166823
3351,-0.0699955
3352,-0.008516553
3353,0.0052183573
3354,-0.026751855
3355,-0.057605986
3356,-0.04976621
3357,-0.05773579
3358,-0.009926452
3359,0.02880573
3360,-0.0007618457
3361,-0.030319838
3362,-0.034015004
3363,0.01948179
3364,-0.03216978
3365,-0.055351693
3366,0.008878031
3367,0.040473673
3368,0.03230647
3369,0.022593549
3370,-0.030634753
3371,-0.006185464
3372,0.00016084335
3373,-0.03290063
3374,-0.038941756
3375,0.0030935241
3376,-7.179988e-07
3377,0.06272974
3378,-0.021410627
3379,-0.026768036
3380,0.028982386
3381,0.015512015
3382,0.003665259
3383,-0.037973642
3384,-0.029011311
3385,-0.019035343
3386,0.016452912
3387,-0.007812245
3388,-0.02817107
3389,0.03299466
3390,-0.048091933
3391,-0.036434434
3392,-0.029089028
3393,-0.04329219
3394,-0.013708145
3395,-0.016058203
3396,0.03910784
3397,-0.048379887
3398,0.0030858272
3399,-0.038927495
3400,0.060065884
3401,-0.045633666
3402,-0.05238898
3403,-0.046604406
3404,0.019675251
3405,-0.041318454
3406,-0.048682585
3407,-0.03877424
3408,-0.024525516
3409,-0.025936203
3410,-0.055816695
3411,-0.034768358
3412,-0.016428897
3413,0.08603825
3414,-0.04430745
3415,0.024364216
3416,-0.0463735
3417,-0.0031668977
3418,-0.033823706
3419,0.03696034
3420,-0.019521449
3421,-0.03728164
3422,0.012130372
3423,-0.0028645783
3424,-0.0469721
3425,-0.039718334
3426,-0.048911136
3427,-0.014737583
3428,0.054470472
3429,-0.032308493
3430,-0.04911929
3431,-0.043792978
3432,-0.042116735
3433,-0.038582742
3434,-0.0014151041
3435,0.046704806
3436,-0.024581794
3437,-0.023427732
3438,-0.024749568
3439,-0.037653524
3440,-0.023189828
3441,-0.015208054
3442,-0.03309828
3443,-0.043424543
3444,-0.014893713
3445,-0.05018925
3446,-0.04315824
3447,0.01108528
3448,-0.006412032
3449,-0.017637081
3450,-0.02782282
3451,0.03201671
3452,0.018597405
3453,0.018868683
3454,-0.028794559
3455,-0.04836582
3456,-0.013447315
3457,-0.009040195
3458,0.008168443
3459,-0.009238117
3460,-0.0035031056
3461,-0.006906126
3462,0.027821206
3463,-0.007987924
3464,0.0027695778
3465,-0.023299906
3466,0.0027608273
3467,-0.0035356334
3468,0.0138855055
3469,-0.0012582825
3470,-0.0035659736
3471,0.0035263055
3472,0.009432227
3473,-0.0060273265
3474,0.00051582593
3475,-0.00243311
3476,0.014849093
3477,0.025186814
3478,0.0018805955
3479,-0.017994914
3480,0.004991424
3481,-0.008815325
3482,0.0008264256
3483,0.015503975
3484,0.0055709435
3485,-0.004457409
3486,0.0073181014
3487,0.0033787556
3488,-0.011189486
3489,-0.009173091
3490,-0.0033917944
3491,0.0071026096
3492,0.0013862916
3493,-0.012830386
3494,0.012586406
3495,0.008918983
3496,0.006712463
3497,-0.009802627
3498,0.00020080374
3499,-0.016815769
3500,-0.0010619375
3501,0.021339867
3502,-0.010112171
3503,-0.0044074827
3504,0.0047174105
3505,-0.009135705
3506,-0.013582582
3507,0.011293653
3508,-0.0040842323
3509,0.0077284
3510,0.0087173935
3511,-0.010030745
3512,-0.016759695
3513,-0.0040032114
3514,0.0065549263
3515,0.0034133743
3516,0.002604937
3517,0.009759252
3518,0.011032692
3519,-0.0022735428
3520,0.0077710194
3521,-0.0029606447
3522,-0.018418614
3523,-0.008155551
3524,0.022595976
3525,-0.006171522
3526,-0.002014472
3527,0.011899968
3528,0.010160337
3529,-0.013479175
3530,-0.004289344
3531,-0.010215208
3532,-0.0064601125
3533,0.011923807
3534,-0.020888984
3535,0.0114685
3536,0.002078227
3537,-0.0066288994
3538,-0.00027893536
3539,0.00131182
3540,0.004759471
3541,0.019619972
3542,-0.0007884388
3543,-0.0034941975
3544,0.009554606
3545,0.004328138
3546,0.00052923965
3547,0.004854206
3548,0.011032186
3549,-0.0029117167
3550,-0.0033241077
3551,0.005820256
3552,-0.0056898063
3553,-0.009652792
3554,-0.012668175
3555,-0.01250642
3556,0.00970885
3557,0.007324081
3558,-0.0034548612
3559,-0.015776034
3560,-0.008500695
3561,-0.013966987
3562,-0.018082507
3563,0.004598158
3564,0.0058890022
3565,0.01388077
3566,-0.0024010793
3567,0.0011310653
3568,8.662717e-05
3569,-0.000103869694
3570,0.0017092477
3571,0.01767277
3572,0.0030195608
3573,-0.0010978519
3574,-0.0011259753
3575,0.00020737575
3576,0.008437099
3577,0.010088007
3578,0.0040656645
3579,0.009886186
3580,-0.0031019992
3581,-0.011371987
3582,0.0007234388
3583,0.0045604785
3584,0.0101430435
3585,0.0035768088
3586,-0.0029228097
3587,-0.00088601164
3588,0.007967588
3589,0.005208355
3590,0.0009522531
3591,0.011036473
3592,-0.0050699594
3593,-0.0062842774
3594,0.0039882646
3595,0.006766448
3596,0.013485283
3597,-0.008946071
3598,-0.012396656
3599,-0.011938619
3600,0.0033899515
3601,0.0019842186
3602,0.017783053
3603,-0.002444659
3604,0.007166125
3605,-0.0074893995
3606,-0.013144093
3607,-0.012933142
3608,0.01564037
3609,0.0019448682
3610,0.008620139
3611,0.0026408858
3612,0.010714316
3613,0.0028133972
3614,0.01979185
3615,-0.0011860182
3616,0.0027464733
3617,-0.006231528
3618,-0.017358664
3619,0.009971026
3620,0.010171908
3621,-0.0059222747
3622,0.0010022242
3623,-0.010172624
3624,0.012241979
3625,-0.0029217936
3626,-0.0056464993
3627,0.014111371
3628,0.0043464005
3629,-0.009877002
3630,0.013500214
3631,-0.008747235
3632,-0.017342474
3633,-0.007763329
3634,-0.0035829772
3635,-0.01448221
3636,0.0036309895
3637,0.0027692546
3638,-0.008362848
3639,0.0014299048
3640,0.014003993
3641,-3.0408895e-05
3642,-0.004851608
3643,0.0074390746
3644,-0.00986586
3645,-0.006603987
3646,0.00083487877
3647,9.340361e-05
3648,-0.003322812
3649,0.010429161
3650,0.00696095
3651,-0.015633749
3652,0.00874773
3653,-0.0023751392
3654,-0.004696965
3655,0.009754621
3656,-0.005617363
3657,-0.006650593
3658,-0.0008287048
3659,0.011240316
3660,0.008437438
3661,-0.011349683
3662,0.004810925
3663,-0.0014176534
3664,0.0057055536
3665,0.008738488
3666,0.013122249
3667,0.008198897
3668,-0.005327404
3669,-0.009108883
3670,-0.014734981
3671,0.01416859
3672,0.005014716
3673,0.0095917005
3674,-0.0041203247
3675,-0.0152104935
3676,-0.0035248264
3677,0.0035605202
3678,0.0189814
3679,0.0030995845
3680,-0.013979572
3681,0.006665187
3682,-0.001438231
3683,-0.018898638
3684,0.006362671
3685,0.003250757
3686,-0.013250735
3687,-0.015028553
3688,0.007736368
3689,-0.010224417
3690,-0.0039704414
3691,0.0035053294
3692,-0.0071083372
3693,-0.017757827
3694,0.00056217785
3695,-0.007145591
3696,-0.0060138926
3697,0.013488655
3698,0.010318024
3699,-0.0027522624
3700,0.011801111
3701,-0.012702912
3702,0.015743997
3703,-0.004570546
3704,-0.007062187
3705,0.0036782008
3706,8.761947e-06
3707,-0.002010339
3708,-0.019127203
3709,0.0065897075
3710,-0.010038868
3711,-0.017142659
3712,-0.007204474
3713,-0.003240063
3714,-0.0015554043
3715,0.017640052
3716,-0.0025516062
3717,-0.01545265
3718,0.0017282774
3719,-0.0035999273
3720,0.008430119
3721,-0.0073715085
3722,-0.014458641
3723,-0.010246536
3724,-0.014446115
3725,-0.017183775
3726,-0.00052006723
3727,-0.015880626
3728,0.004233165
3729,-0.011842593
3730,-0.007018452
3731,0.003154425
3732,0.008025546
3733,0.006760163
3734,0.006601017
3735,0.016795842
3736,-0.0008908626
3737,-0.00040993246
3738,-0.0024272646
3739,0.016355956
3740,0.0042299526
3741,-0.0043905154
3742,0.009067286
3743,-0.013985452
3744,0.01737716
3745,-0.0026875702
3746,2.2622193e-05
3747,0.016513182
3748,0.0012423084
3749,0.01644045
3750,-0.01594871
3751,0.0001347436
3752,-0.00042627638
3753,0.0077147637
3754,-0.006420902
3755,0.0026490933
3756,-0.014665902
3757,-0.004487444
3758,-0.008413804
3759,0.014165555
3760,0.008288464
3761,-0.0034464174
3762,-0.0061855405
3763,-0.0076513295
3764,-0.001474667
3765,-0.0025020766
3766,0.003872468
3767,-0.0041965283
3768,0.006953649
3769,-0.00665323
3770,0.0004741988
3771,0.01252266
3772,-0.006461346
3773,0.0044608484
3774,-0.012665187
3775,-0.01077471
3776,0.01356391
3777,-0.00026962915
3778,-0.0055010663
3779,-0.0009869345
3780,-0.008231597
3781,-0.009901194
3782,0.015814533
3783,-0.016654655
3784,0.008939225
3785,-0.006912756
3786,-0.0094612315
3787,0.0047005485
3788,-0.0025431623
3789,0.0020385378
3790,0.00198109
3791,-0.0010505728
3792,-0.005367583
3793,0.0014006429
3794,0.0055303113
3795,-0.008656117
3796,0.01115297
3797,0.01714728
3798,0.0014964711
3799,0.012712663
3800,0.011177146
3801,-0.0014870906
3802,0.017432833
3803,-0.005192033
3804,-0.019078024
3805,0.008534928
3806,-0.0013003346
3807,0.011798672
3808,-0.015268377
3809,-0.018043432
3810,-0.016513143
3811,0.0041164537
3812,-0.012471071
3813,0.0053491895
3814,0.00741232
3815,0.007262215
3816,0.010578308
3817,-0.005284979
3818,0.008165081
3819,0.007161171
3820,0.013768088
3821,0.0031165753
3822,-0.00867567
3823,-0.010287974
3824,-0.0031981524
3825,-0.009109833
3826,-0.0003762875
3827,-0.016034149
3828,-0.0017953529
3829,-0.00064009504
3830,-0.0045453864
3831,0.01190148
3832,-0.019430727
3833,0.0024057697
3834,0.01540641
3835,0.0066050803
3836,0.016369054
3837,0.01107191
3838,0.010189242
3839,-0.010508549
3840,-0.0021911985
3841,-0.0114591615
3842,0.018505398
3843,0.013738402
3844,-0.014645894
3845,-0.00040791184
3846,0.018035186
3847,0.015638085
3848,0.017934475
3849,0.0077078175
3850,0.010742949
3851,0.00020320165
3852,0.015652426
3853,-0.004542831
3854,-0.013144296
3855,0.014331967
3856,0.006062499
3857,0.008799896
3858,-0.01516564
3859,-0.008921089
3860,0.0059699747
3861,0.0021881699
3862,-0.0017545936
3863,0.0017917481
3864,-0.011826775
3865,0.0030403768
3866,-0.00015463795
3867,0.017206516
3868,-0.016387971
3869,-0.0032147886
3870,0.004297453
3871,0.00068477093
3872,-0.008527477
3873,0.00090537226
3874,-0.00034770838
3875,0.012042054
3876,0.013338817
3877,-0.0038843495
3878,-0.013760799
3879,-0.0140855
3880,0.002035437
3881,-0.0042131497
3882,0.00916942
3883,0.00809573
3884,-0.0012798527
3885,-0.0076563116
3886,-0.0081461305
3887,0.010589247
3888,-0.006117644
3889,-0.010854093
3890,0.0028605137
3891,-0.0032067022
3892,0.0011632782
3893,-0.01769544
3894,0.018308679
3895,-0.005386485
3896,0.006227947
3897,0.0077604675
3898,0.019122833
3899,0.0015444093
3900,-0.014719668
3901,-0.0032965164
3902,0.0019442075
3903,-0.015885718
3904,-0.008230998
3905,-0.0066431994
3906,0.006538332
3907,-0.0040145935
3908,-0.019726798
3909,0.003460184
3910,0.019057075
3911,-0.008240616
3912,0.0037280696
3913,0.011664596
3914,-0.014527206
3915,0.01813373
3916,0.015197435
3917,-0.0079206545
3918,-0.0029259508
3919,-0.009787829
3920,-0.007671244
3921,0.00046839038
3922,-0.01158531
3923,0.017600073
3924,-0.00027896828
3925,-0.004788979
3926,0.0070575248
3927,-0.0023903898
3928,-0.019686745
3929,0.006236421
3930,0.0042950665
3931,0.006456751
3932,0.008859608
3933,0.013764065
3934,-0.00761047
3935,0.0071422057
3936,-0.0020324746
3937,0.011197343
3938,-0.017387273
3939,-0.0027328606
3940,0.01342203
3941,-0.01193005
3942,0.010051732
3943,-0.008758739
3944,0.0043313564
3945,-0.0053777564
3946,0.012820261
3947,-0.016713372
3948,-0.014602858
3949,0.006912139
3950,-0.0055854646
3951,0.015745383
3952,0.006702563
3953,-0.006154424
3954,-0.008997138
3955,0.010007324
3956,0.009542655
3957,-0.017789958
3958,0.004362569
3959,-0.010074584
3960,-0.0080701895
3961,0.016613247
3962,-0.0035168289
3963,-0.014484922
3964,0.008767732
3965,0.010159805
3966,-0.0046346844
3967,0.009215168
3968,-0.007901266
3969,-0.0013448986
3970,-0.015578339
3971,-0.0075265476
3972,0.007944207
3973,0.000727451
3974,-0.0021879785
3975,-0.010718927
3976,0.00557695
3977,-0.00033981798
3978,0.00075234566
3979,0.0079676565
3980,-0.006074882
3981,-0.0028960009
3982,-0.009447784
3983,-0.007964243
3984,-0.011036858
3985,-0.006912062
3986,-0.009127786
3987,-0.00425917
3988,0.012934916
3989,0.006138829
3990,0.0036614453
3991,0.013684062
3992,0.010805789
3993,0.014061525
3994,-0.0035984186
3995,-0.0025356393
3996,0.005323643
3997,-0.0048578302
3998,0.012649577
3999,-0.0068479683
4000,-0.019416178
4001,0.009324067
4002,0.011582138
4003,0.0016997788
4004,0.01717391
4005,0.0047413893
4006,-0.008990056
4007,0.0089750625
4008,-0.006945341
4009,0.0028871004
4010,0.004703131
4011,-0.00034725698
4012,0.016301403
4013,-0.012055384
4014,-0.0022004305
4015,-0.013375208
4016,0.011692184
4017,0.010600592
4018,0.0006108399
4019,0.011494906
4020,0.010994337
4021,-0.011580029
4022,-0.0019552233
4023,0.0012055192
4024,-0.003476325
4025,-0.010580077
4026,-0.0011267219
4027,-0.016894441
4028,-0.004338242
4029,0.015781227
4030,-0.0014922448
4031,0.010954817
4032,0.0050321836
4033,0.0038816503
4034,0.0017099249
4035,0.015193757
4036,-0.0012132567
4037,0.014508935
4038,0.0052581774
4039,0.0046432796
4040,-0.0034240976
4041,0.001077583
4042,0.0017333527
4043,0.00401214
4044,-0.0053771804
4045,0.00086065073
4046,-0.01115736
4047,0.0036743842
4048,0.0026675093
4049,-0.0064363107
4050,0.002187972
4051,-0.00025297914
4052,-0.012309706
4053,0.018900488
4054,-0.005796358
4055,0.005566595
4056,-0.0033193491
4057,-0.0071405745
4058,-0.004449773
4059,-0.011941978
4060,-0.003886417
4061,-0.0042504226
4062,-0.009347922
4063,-0.019832466
4064,0.0077610146
4065,-0.0079894485
4066,0.0049397876
4067,0.0011992678
4068,-0.0022179459
4069,-0.004720123
4070,0.010021878
4071,-0.0033661218
4072,0.008244556
4073,-0.014748975
4074,-0.018010164
4075,0.0049339673
4076,-0.009192134
4077,0.007596487
4078,0.0026093125
4079,-0.019609876
4080,0.0115226405
4081,-0.0027864357
4082,-0.007570268
4083,0.018810915
4084,0.008939683
4085,0.008270935
4086,0.0016617298
4087,0.013977488
4088,0.0013447526
4089,0.011375875
4090,0.0044596577
4091,0.0074895364
4092,-0.018213468
4093,-0.013885291
4094,0.0044893366
4095,0.0017759394
