Sno,Weight
17989,0.024203686
17990,0.000982506
17991,-0.07209563
17992,0.051957555
17993,-0.013977448
17994,-0.009387981
17995,0.03394358
17996,-0.0026536938
17997,-0.015671175
17998,-0.017467203
17999,0.0068387585
18000,-0.005647188
18001,-0.017244315
18002,0.013974993
18003,0.079491176
18004,0.0058353106
18005,-0.049176678
18006,-0.02886849
18007,-0.012555709
18008,-0.121310204
18009,-0.03656895
18010,-0.0066230316
18011,-0.35264203
18012,-0.0010912884
18013,-0.105445184
18014,-0.04746932
18015,0.04335222
18016,-0.009473332
18017,-0.041653443
18018,-0.035261143
18019,-0.14905934
18020,-0.040268756
18021,-0.014243853
18022,0.010659002
18023,0.012301819
18024,-0.009642103
18025,-0.02351032
18026,0.030637452
18027,-0.02774337
18028,0.01549325
18029,-0.1980231
18030,-0.04874247
18031,-0.04632416
18032,-0.12103619
18033,0.028112981
18034,0.05900563
18035,-0.018634142
18036,0.03160069
18037,-0.094601035
18038,0.0018803717
18039,-0.1633436
18040,-0.0068720295
18041,-0.23711926
18042,0.008208624
18043,-0.015985446
18044,0.023169728
18045,0.029288208
18046,-0.1497463
18047,-0.093744464
18048,0.0037836218
18049,0.025783923
18050,0.06360961
18051,0.013316348
18052,-0.046797905
18053,-0.055070322
18054,0.07212972
18055,-0.018297156
18056,0.045785796
18057,0.07814983
18058,0.037982818
18059,-0.012321096
18060,0.05618456
18061,-0.054464374
18062,-0.043883123
18063,0.033253703
18064,-0.070758164
18065,-0.036831643
18066,-0.027253503
18067,0.032410562
18068,0.056132402
18069,-0.03791004
18070,-0.019529307
18071,0.059575345
18072,-0.04471608
18073,0.01343082
18074,-0.15122567
18075,0.0041074133
18076,-0.030260308
18077,-0.02931616
18078,-0.038711376
18079,-0.1122719
18080,0.0008074465
18081,-0.0053411904
18082,-0.033212636
18083,0.014406642
18084,-0.030578053
18085,-0.044106793
18086,0.056061734
18087,0.064539514
18088,-0.055472765
18089,0.0006061188
18090,-0.031868856
18091,-0.0047922456
18092,0.058795884
18093,0.02119392
18094,-0.035897348
18095,-0.06437902
18096,-0.056113828
18097,0.036684383
18098,-0.22827634
18099,0.023673993
18100,-0.21393119
18101,-0.16565263
18102,-0.0034830016
18103,0.022625241
18104,-0.014259167
18105,-0.062239207
18106,0.0035176966
18107,-0.009896872
18108,0.05575849
18109,0.062884085
18110,0.04741282
18111,0.03570559
18112,0.050136056
18113,-0.028575275
18114,-0.04269974
18115,-0.012101492
18116,-0.023305817
18117,0.049107943
18118,0.01001228
18119,-0.023451403
18120,0.054530144
18121,-0.05561341
18122,0.021390166
18123,0.013470654
18124,-0.05684599
18125,0.030744227
18126,-0.003146197
18127,0.03418218
18128,-0.005819841
18129,0.09081467
18130,-0.0144030405
18131,0.07861685
18132,-0.02176337
18133,-0.036155798
18134,-0.009961474
18135,0.07821208
18136,-0.09089232
18137,-0.034841623
18138,-0.06192199
18139,-0.008651125
18140,-0.01415523
18141,-0.07376463
18142,-0.05477344
18143,-0.018013591
18144,-0.016107293
18145,-0.0341143
18146,0.05707953
18147,0.05657136
18148,-0.00075688795
18149,-0.0022960645
18150,0.046772532
18151,-0.023199152
18152,-0.033181433
18153,0.039248556
18154,0.053147007
18155,-0.057392124
18156,0.03490354
18157,0.022031702
18158,-0.0136851575
18159,-0.0023601626
18160,-0.011916184
18161,-0.014640152
18162,0.049420387
18163,0.13025375
18164,0.036731973
18165,0.01824284
18166,-0.03772134
18167,-0.0168098
18168,0.015021044
18169,0.02327721
18170,-0.03210651
18171,-0.03602542
18172,0.055714283
18173,0.054375004
18174,0.01658655
18175,-0.0750617
18176,0.07003412
18177,0.004505838
18178,0.05109005
18179,0.004305137
18180,-0.03129134
18181,0.021290036
18182,-0.015911506
18183,0.03472566
18184,0.079755194
18185,-0.06669879
18186,0.0123014655
18187,0.04850248
18188,0.019172838
18189,-0.03678881
18190,0.014919182
18191,-0.010693669
18192,0.0075304657
18193,-0.036609083
18194,-0.072523184
18195,0.0479548
18196,0.0824598
18197,-0.05952205
18198,0.009387306
18199,0.035143457
18200,-0.044006754
18201,0.026173266
18202,0.0689871
18203,-0.026829747
18204,0.059279952
18205,-0.037607
18206,-0.0839859
18207,-0.0015252773
18208,-0.059731603
18209,0.010573404
18210,0.07188117
18211,-0.042920258
18212,-0.01551901
18213,-0.07072942
18214,0.031395983
18215,0.03295869
18216,-0.0073287794
18217,0.093990706
18218,-0.015780602
18219,-0.026930943
18220,0.054031104
18221,0.1079107
18222,-0.030540805
18223,-0.19607893
18224,-0.047512703
18225,-0.032206792
18226,0.032874
18227,0.060090728
18228,0.04347861
18229,-0.031937044
18230,-0.0086405855
18231,0.015920604
18232,0.02349414
18233,-0.0003356999
18234,0.11000999
18235,0.029764969
18236,0.029246533
18237,0.07682231
18238,0.021585736
18239,0.009265228
18240,0.03753854
18241,-0.102608465
18242,-0.0009546974
18243,0.026088836
18244,-0.014991123
18245,-0.026523264
18246,0.006785952
18247,-0.0044188895
18248,0.047652982
18249,0.035450645
18250,0.06431024
18251,-0.07629407
18252,-0.074463844
18253,-0.024798255
18254,-0.0878964
18255,0.01567173
18256,-0.022524713
18257,0.02173077
18258,0.027157437
18259,0.041356925
18260,-0.042138133
18261,0.07716482
18262,0.0016296438
18263,-0.018288692
18264,0.029588467
18265,0.026328454
18266,-0.07058628
18267,0.016226096
18268,-0.021057915
18269,-0.013273908
18270,-0.031964682
18271,0.028022788
18272,0.010293749
18273,-0.020574171
18274,0.059131317
18275,0.08039857
18276,0.009936633
18277,-0.0003518821
18278,0.04364034
18279,-0.13118638
18280,0.04765446
18281,0.048463535
18282,-0.030499948
18283,-0.03132435
18284,0.0558047
18285,0.07533618
18286,-0.017015265
18287,-0.06501295
18288,0.070470646
18289,-0.0017118751
18290,0.0398215
18291,0.0736933
18292,-0.08500925
18293,0.023945002
18294,0.030647067
18295,-0.0017757243
18296,0.006109923
18297,-0.05836095
18298,-0.013448602
18299,-0.09110801
18300,0.012958809
18301,0.030685574
18302,-0.0017989402
18303,0.01242573
18304,0.024686676
18305,0.010121253
18306,0.028141594
18307,0.019449148
18308,0.012434137
18309,0.0662111
18310,0.066007465
18311,-0.018261898
18312,0.0067602545
18313,-0.012490286
18314,-0.03678324
18315,0.023771275
18316,-0.031169279
18317,0.039461005
18318,-0.0038686544
18319,0.00039190298
18320,-0.10645775
18321,-0.023098387
18322,-0.069442615
18323,0.037287492
18324,-0.02262312
18325,-0.0383248
18326,0.0016058526
18327,0.04336811
18328,-0.018803066
18329,-0.00018282684
18330,0.044890657
18331,-0.039207675
18332,0.00016355886
18333,-0.024914743
18334,-0.02941179
18335,-0.12601902
18336,-0.09570236
18337,-0.01231351
18338,0.025755623
18339,0.010032364
18340,-0.10411653
18341,-0.049069688
18342,0.035542216
18343,0.041379396
18344,-0.017649226
18345,-0.07055287
18346,-0.045664605
18347,-0.018764129
18348,0.053242356
18349,0.018298917
18350,-0.02830452
18351,-0.040513415
18352,-0.058093496
18353,0.038198043
18354,-0.22045965
18355,0.015415061
18356,-0.23022664
18357,-0.16104706
18358,-0.01157998
18359,0.021650553
18360,-0.004308899
18361,0.041243333
18362,0.026597688
18363,-0.085722364
18364,0.021075947
18365,-0.0033636263
18366,-0.010062344
18367,-0.05259881
18368,0.015046549
18369,-0.03720363
18370,-0.03271358
18371,-0.041716877
18372,-0.02275988
18373,0.03388499
18374,-0.075658664
18375,0.03125081
18376,-0.0034282648
18377,0.077719465
18378,-0.024617055
18379,-0.051007565
18380,-0.07101309
18381,-0.027647294
18382,0.0035453108
18383,-0.008262363
18384,0.0013808464
18385,0.07369281
18386,0.015850946
18387,-0.0008236296
18388,-0.008464405
18389,-0.0053950907
18390,-0.0365837
18391,0.08891917
18392,0.0076304083
18393,-0.004485157
18394,-0.056841835
18395,0.03636252
18396,-0.019023826
18397,-0.006064723
18398,-0.035112146
18399,-0.04700598
18400,-0.090427816
18401,-0.020362677
18402,0.0555966
18403,-0.014891051
18404,0.01453371
18405,-0.008702699
18406,0.05224009
18407,-0.042015836
18408,0.04543823
18409,0.034298092
18410,0.11161771
18411,-0.03674665
18412,-0.015507019
18413,-0.09324055
18414,-0.027737876
18415,-0.019880766
18416,0.037803024
18417,-0.114260584
18418,-0.0043946933
18419,0.048502937
18420,0.0350597
18421,0.02336164
18422,0.030159554
18423,0.077489115
18424,0.011139832
18425,-0.06832962
18426,0.006665841
18427,-0.06908263
18428,0.054055672
18429,-0.016062211
18430,0.021427622
18431,-0.046440706
18432,-0.14861546
18433,0.06432004
18434,0.054974236
18435,-0.12916172
18436,-0.06127936
18437,0.05232812
18438,0.05655625
18439,0.0054971003
18440,0.070197634
18441,-0.00086606666
18442,-0.04254674
18443,0.089299954
18444,-0.02848427
18445,-0.050587203
18446,0.046315935
18447,-0.06862463
18448,-0.050604556
18449,-0.00823188
18450,-0.044943567
18451,0.13009477
18452,0.0935792
18453,-0.0074385414
18454,0.010015596
18455,0.1000109
18456,-0.049969997
18457,-0.018729348
18458,-0.014627695
18459,-0.021053674
18460,0.075038746
18461,-0.011082328
18462,-0.043521084
18463,-0.09476944
18464,-0.022319768
18465,0.035519738
18466,0.1331711
18467,0.046053123
18468,-0.015791874
18469,-0.0042797886
18470,-0.09915872
18471,0.08375931
18472,-0.036546327
18473,-0.11347803
18474,0.0069982135
18475,0.0058734203
18476,0.03523899
18477,-0.20651503
18478,-0.048917774
18479,-0.040965654
18480,-0.010866052
18481,-0.07120674
18482,-0.053540245
18483,0.009254378
18484,-0.09787547
18485,-0.07322987
18486,-0.007141053
18487,0.042152435
18488,-0.018350651
18489,0.019477857
18490,0.004964243
18491,-0.029256502
18492,0.088807285
18493,0.04994104
18494,0.003546569
18495,-0.067799434
18496,-0.18890055
18497,-0.2621486
18498,-0.00856202
18499,-0.16386199
18500,-0.0037896116
18501,0.043898117
18502,0.03750288
18503,-0.03786398
18504,0.036751956
18505,0.03841611
18506,0.0743264
18507,-0.016470812
18508,-0.016547123
18509,-0.103489496
18510,-0.16316998
18511,0.057946913
18512,0.13706945
18513,0.029547496
18514,0.0066906395
18515,0.030409375
18516,-0.0050596474
18517,-0.090048105
18518,-0.008648271
18519,0.031181948
18520,-0.03490434
18521,-0.06440281
18522,0.009349974
18523,-0.0074729566
18524,-0.007953277
18525,0.018067025
18526,-0.0015220493
18527,-0.011995724
18528,-0.009291068
18529,0.007956772
18530,-0.064462095
18531,-0.12813364
18532,-0.0279289
18533,0.002550905
18534,0.07324395
18535,-0.031386726
18536,0.023676474
18537,-0.0709539
18538,0.06088213
18539,-0.010837458
18540,0.01457151
18541,-0.11009209
18542,-0.0025876777
18543,-0.0167869
18544,-0.16699621
18545,-0.032250572
18546,0.0064708283
18547,-0.0059266584
18548,-0.054454263
18549,-0.13305077
18550,0.07845337
18551,-0.050356817
18552,-0.01849056
18553,-0.0020843318
18554,-0.0073913313
18555,-0.06511772
18556,0.033490255
18557,0.0010131283
18558,-0.0040422236
18559,-0.05010072
18560,-0.13813014
18561,-0.010775163
18562,0.0026741475
18563,-0.059037305
18564,-0.02279136
18565,-0.075284995
18566,-0.024480313
18567,-0.056397196
18568,0.030070325
18569,-0.032015808
18570,0.021689935
18571,-0.0066897995
18572,0.036474477
18573,-0.07261054
18574,-0.015392321
18575,-0.001527553
18576,-0.081079714
18577,0.056454655
18578,-0.060943216
18579,-0.027637893
18580,-0.07000553
18581,-0.062065043
18582,-0.0037779256
18583,-0.011979356
18584,-0.04104504
18585,0.003509001
18586,-0.08539962
18587,-0.0377013
18588,0.008724999
18589,-0.013280017
18590,-0.021091035
18591,-0.13058294
18592,0.08722579
18593,0.055713512
18594,0.02924433
18595,0.013404306
18596,0.050962277
18597,-0.06781991
18598,-0.019797666
18599,-0.017318128
18600,0.044564698
18601,-0.06280327
18602,0.017249066
18603,-0.0036953918
18604,-0.12333051
18605,-0.07987416
18606,-0.042225312
18607,-0.053679775
18608,-0.007959121
18609,-0.10778081
18610,-0.01623694
18611,-0.0051481584
18612,-0.054196067
18613,-0.16026685
18614,-0.008114691
18615,0.0049022385
18616,-0.016949307
18617,-0.057828717
18618,-0.02319769
18619,0.06574116
18620,-0.030284446
18621,-0.013974469
18622,0.02603191
18623,0.011280125
18624,0.018002173
18625,0.08939828
18626,-0.022794465
18627,-0.042478103
18628,-0.0014102741
18629,-0.046662867
18630,-0.11970779
18631,-0.014920105
18632,0.05709542
18633,-0.0035131904
18634,-0.033755068
18635,-0.022126958
18636,0.0068444707
18637,-0.005623073
18638,0.03833638
18639,-0.023296665
18640,-0.010073189
18641,-0.0072381184
18642,-0.01630984
18643,0.056663956
18644,0.022916432
18645,-0.066707246
18646,-0.00948619
18647,-0.08180041
18648,-0.03489846
18649,-0.008048247
18650,-0.08449635
18651,-0.05092856
18652,-0.037223313
18653,-0.10199268
18654,-0.015552999
18655,0.0762354
18656,-0.0021944554
18657,0.012715867
18658,-0.054791734
18659,-0.023727601
18660,0.01335144
18661,-0.009753644
18662,-0.034542397
18663,-0.060375575
18664,0.0010890572
18665,-0.006986534
18666,-0.008741215
18667,-0.055637743
18668,0.055454426
18669,-0.024696834
18670,0.01354628
18671,-0.026975963
18672,-0.13629083
18673,0.051290166
18674,0.056289595
18675,-0.01341055
18676,-0.018311767
18677,-0.039792802
18678,-0.045814373
18679,-0.025081504
18680,0.0072493837
18681,-0.023997538
18682,-0.018775163
18683,-0.0651311
18684,-0.053242836
18685,0.02617671
18686,-0.041343406
18687,-0.058806412
18688,-0.15352254
18689,0.034636557
18690,0.026764546
18691,-0.17297232
18692,-0.015561985
18693,-0.19793802
18694,0.029616259
18695,0.00046368001
18696,0.049629953
18697,-0.14256717
18698,0.102616
18699,-0.009550247
18700,0.108685695
18701,-0.013690279
18702,-0.046110183
18703,-0.07906551
18704,-0.07749952
18705,-0.00885148
18706,0.0008894058
18707,0.015127321
18708,-0.11628616
18709,-0.03116251
18710,-0.0074936943
18711,-0.028721092
18712,-0.0314516
18713,0.042026125
18714,0.00029934396
18715,-0.0007233563
18716,0.01577512
18717,-0.026658615
18718,-0.0013676574
18719,-0.029383997
18720,-0.008938752
18721,0.043972936
18722,-0.003167579
18723,-0.012864643
18724,0.009661157
18725,-0.05689174
18726,-0.029534968
18727,0.008152161
18728,-0.018151509
18729,0.050670464
18730,0.013458157
18731,0.004465876
18732,-0.048254084
18733,-0.16519013
18734,0.006398064
18735,-0.012725752
18736,-0.024541836
18737,-0.06083936
18738,-0.034692213
18739,0.06301856
18740,-0.059086308
18741,-0.09052314
18742,-0.019795414
18743,-0.016487816
18744,0.027598018
18745,-0.09161763
18746,0.078949906
18747,0.06111609
18748,-0.044061236
18749,0.0029644263
18750,0.11655538
18751,0.09322666
18752,-0.022913007
18753,0.05996644
18754,-0.0039241817
18755,0.04916946
18756,0.010643523
18757,-0.024128407
18758,-0.030635204
18759,-0.051875554
18760,0.113608286
18761,-0.124166295
18762,-0.09047199
18763,0.038322497
18764,-4.871792e-05
18765,0.036443233
18766,0.023729153
18767,0.03373821
18768,-0.012784501
18769,0.0014150185
18770,0.0034333924
18771,0.09975966
18772,-0.020809675
18773,-0.07385137
18774,0.019968038
18775,-0.07230634
18776,-0.042285684
18777,5.9448557e-05
18778,-0.05753702
18779,-0.11672698
18780,-0.014277972
18781,-0.09994089
18782,-0.04789584
18783,0.017958684
18784,-0.0053698393
18785,-0.02195764
18786,-0.027016426
18787,0.064042956
18788,-0.034195397
18789,0.018878164
18790,-0.011703472
18791,0.011423811
18792,-0.035817005
18793,-0.052342854
18794,0.035129704
18795,0.00989131
18796,0.16602883
18797,0.028796181
18798,0.0014543075
18799,-0.028508063
18800,-0.15786712
18801,-0.00965195
18802,0.10334445
18803,0.030596783
18804,-0.010918671
18805,-0.032447055
18806,-0.08311199
18807,-0.013459798
18808,-0.016340526
18809,0.010813531
18810,0.011264287
18811,0.0005358878
18812,0.012397524
18813,0.10007259
18814,-0.06520839
18815,-0.032783024
18816,-0.23848502
18817,0.028125288
18818,0.00869521
18819,-0.20568267
18820,-0.065334745
18821,0.012369459
18822,0.17957215
18823,-0.043200344
18824,0.008755434
18825,-0.13341548
18826,-0.21712826
18827,0.04997915
18828,-0.2609741
18829,-0.039578393
18830,0.01336404
18831,0.13099542
18832,-0.06353178
18833,0.027536064
18834,-0.06604197
18835,0.053994287
18836,-0.16283284
18837,-0.02389616
18838,0.0048686764
18839,-0.010834206
18840,-0.080080196
18841,0.030016597
18842,-0.15370579
18843,0.018865982
18844,0.015938694
18845,-0.109137975
18846,-0.008608112
18847,-0.04332316
18848,-0.22895697
18849,0.070719436
18850,0.013015735
18851,0.017275231
18852,-0.20566158
18853,-0.08763852
18854,-0.08735141
18855,0.043714076
18856,0.034563664
18857,-0.140566
18858,-0.015002399
18859,-0.019857798
18860,0.0021801377
18861,-0.18684366
18862,-0.049913365
18863,-0.19584589
18864,-0.017114522
18865,-0.043473452
18866,-0.09621519
18867,0.049081847
18868,-0.11654434
18869,-0.0335015
18870,-0.00076682086
18871,0.011376955
18872,-0.033057313
18873,-0.08369821
18874,0.025071658
18875,-0.15852958
18876,0.031672552
18877,-0.0076395874
18878,-0.18895851
18879,-0.3433078
18880,-0.16171622
18881,-0.036692627
18882,0.0066701234
18883,-0.1894129
18884,-0.016052082
18885,0.023022387
18886,-0.074610144
18887,-0.0031479134
18888,-0.070342146
18889,-0.020662954
18890,-0.12792176
18891,-0.01443994
18892,-0.017837787
18893,-0.15259904
18894,0.0131802615
18895,0.053022314
18896,0.082363635
18897,-0.11802229
18898,-0.020005453
18899,-0.13626651
18900,-0.20488282
18901,-0.07806598
18902,-0.020049049
18903,-0.0008757878
18904,-0.06813461
18905,-0.07589161
18906,-0.026356565
18907,-0.04924255
18908,0.008299996
18909,-0.11260229
18910,-0.013587072
18911,-0.22649668
18912,0.031277917
18913,-0.06299982
18914,-0.04184748
18915,-0.191404
18916,-0.027678724
18917,-0.005755862
18918,0.029470373
18919,0.0022464425
18920,0.029738838
18921,-0.08380501
18922,0.19931908
18923,-0.01568725
18924,-0.012511972
18925,-0.33468297
18926,-0.010545015
18927,-0.20387694
18928,-0.24624878
18929,-0.11546938
18930,-0.16905089
18931,-0.12656009
18932,-0.0024960903
18933,-0.055555835
18934,-0.028491171
18935,0.01270592
18936,0.0016474669
18937,-0.17369524
18938,-0.04480023
18939,-0.05470265
18940,0.0611445
18941,-0.23429288
18942,-0.0066135097
18943,-0.059564758
18944,0.0200851
18945,-0.0672873
18946,-0.036413804
18947,-0.049020816
18948,0.018950172
18949,-0.0030074685
18950,-0.036076684
18951,0.00907438
18952,-0.08159598
18953,-0.0030966066
18954,-0.040335774
18955,-0.03858067
18956,-0.036852892
18957,-0.004137997
18958,-0.016855754
18959,-0.00039701856
18960,0.0021619538
18961,0.024006544
18962,-0.021623252
18963,-0.054144796
18964,-0.047297683
18965,-0.010633346
18966,-0.025874438
18967,0.028479684
18968,0.008699418
18969,0.0085805785
18970,-0.085793614
18971,0.046471104
18972,-0.0154631315
18973,0.04149398
18974,-0.025211243
18975,-0.017146312
18976,0.039910752
18977,0.04603499
18978,-0.080241986
18979,-0.0028139406
18980,0.011509618
18981,0.019307043
18982,-0.019082353
18983,-0.05312778
18984,0.025558297
18985,-0.28705204
18986,-0.045236625
18987,0.035693593
18988,-0.041495737
18989,-0.015193191
18990,-0.017578855
18991,-0.016635317
18992,0.04688111
18993,0.03481188
18994,0.016969252
18995,0.030922208
18996,0.025124302
18997,0.051053982
18998,0.0026465796
18999,-0.044943813
19000,-0.012941419
19001,0.085119426
19002,0.055181645
19003,0.068821296
19004,-0.05145642
19005,0.008713223
19006,0.015266698
19007,-0.07800453
19008,-0.016095784
19009,-0.03364935
19010,-0.13391715
19011,-0.17058676
19012,-0.0470281
19013,-0.08974151
19014,-0.0045919484
19015,-0.066725224
19016,0.051839143
19017,0.038569976
19018,-0.033856288
19019,0.03739399
19020,0.03483312
19021,-0.13286103
19022,-0.044936676
19023,-0.05218705
19024,0.016084192
19025,0.0032343343
19026,-0.013668925
19027,0.0053295414
19028,0.025115917
19029,-0.14194016
19030,-0.022727812
19031,0.03226194
19032,0.03985814
19033,-0.013204714
19034,0.048408695
19035,0.022595948
19036,0.038242042
19037,0.05872111
19038,0.01694865
19039,0.049397904
19040,0.038415447
19041,-0.024853034
19042,-0.0056593027
19043,-0.07146579
19044,0.01252925
19045,-0.0069101346
19046,-0.053185306
19047,-0.0059831035
19048,0.018597938
19049,-0.0764138
19050,-0.02522406
19051,0.01684185
19052,0.05304436
19053,-0.065462396
19054,-0.028706668
19055,-0.0011510173
19056,0.0027983857
19057,0.026675208
19058,-0.009222417
19059,0.03324383
19060,-0.075043604
19061,-0.28090444
19062,-0.016550982
19063,-0.09626728
19064,-0.0042762086
19065,0.040337976
19066,-0.026908528
19067,0.004999238
19068,-0.023274528
19069,0.0050972034
19070,-0.008819591
19071,0.0074814344
19072,0.028635547
19073,-0.05541701
19074,0.017324645
19075,0.049566206
19076,0.04174527
19077,-0.017952701
19078,-0.020904986
19079,-0.0019842542
19080,-0.10550773
19081,0.14533617
19082,-0.0070981183
19083,-0.048378322
19084,-0.031323794
19085,0.03505426
19086,-0.04452612
19087,0.102081284
19088,-0.06847887
19089,-0.06649388
19090,0.055642102
19091,0.07008872
19092,-0.03158936
19093,0.047808524
19094,-0.0053269644
19095,0.030012019
19096,0.028495409
19097,-0.17009583
19098,0.027318701
19099,-0.019410003
19100,-0.025116364
19101,-0.018132892
19102,0.0326972
19103,-0.048742846
19104,-0.054890607
19105,-0.067941815
19106,-0.04995183
19107,0.027583767
19108,-0.06977642
19109,0.0155557785
19110,0.061265193
19111,-0.026992315
19112,0.019907303
19113,-0.018026387
19114,0.004141288
19115,-0.031833854
19116,0.0011399215
19117,0.03096334
19118,0.048489496
19119,0.037599824
19120,-0.05831647
19121,0.07125438
19122,0.011870669
19123,0.04879761
19124,-0.0021306567
19125,-0.02956446
19126,0.009909376
19127,-0.04935987
19128,-0.04049024
19129,-0.13542071
19130,0.03573915
19131,0.016555376
19132,0.058204096
19133,0.03333789
19134,0.025151126
19135,-0.038986776
19136,0.020741986
19137,-0.041097287
19138,-0.05216954
19139,-0.20086282
19140,-0.03758918
19141,0.027578896
19142,-0.018783763
19143,-0.103854395
19144,0.06342484
19145,-0.0064084316
19146,-0.004662508
19147,0.05849666
19148,-0.06774307
19149,-0.062201116
19150,-0.024013612
19151,-0.036750205
19152,-0.029139465
19153,0.058581818
19154,-0.022617092
19155,0.041454595
19156,-0.071630225
19157,-0.06419523
19158,-0.041226268
19159,0.064453654
19160,-0.04096841
19161,0.010410593
19162,-0.01144879
19163,0.057688247
19164,-0.024425853
19165,-0.13599758
19166,0.055512615
19167,-0.052216053
19168,-0.02823539
19169,-0.021499438
19170,0.053429056
19171,0.025900252
19172,-0.47985923
19173,-0.0074193934
19174,-0.082598165
19175,-0.01177618
19176,-0.08771177
19177,0.050399516
19178,-0.08076965
19179,0.030467974
19180,0.071405955
19181,-0.03506232
19182,-0.00091890054
19183,0.034331493
19184,0.036292363
19185,-0.05508175
19186,0.030531941
19187,0.11458153
19188,0.024320727
19189,-0.17517161
19190,0.0085794525
19191,-0.12394317
19192,-0.000819061
19193,0.06885876
19194,-0.040897794
19195,0.046279244
19196,0.030667387
19197,0.0067133377
19198,-0.025502676
19199,0.00039813702
19200,-0.059093714
19201,-0.056556027
19202,0.00083945435
19203,-0.08947584
19204,-0.0004805833
19205,0.03183597
19206,0.04609717
19207,0.00011610288
19208,-0.09565265
19209,0.007616247
19210,-0.07068365
19211,-0.039546486
19212,-0.0671589
19213,-0.04895252
19214,-0.022205658
19215,-0.024310276
19216,-0.009628811
19217,-0.03614043
19218,0.018654516
19219,-0.008106605
19220,-0.055749726
19221,-0.0315766
19222,-0.0028218292
19223,0.03737746
19224,-0.061201807
19225,0.068244144
19226,-0.068957366
19227,-0.07231979
19228,0.0037409915
19229,0.01045459
19230,-0.038024817
19231,-0.063738905
19232,0.011453954
19233,-0.012980803
19234,0.037330218
19235,0.021242261
19236,0.004632763
19237,-0.012868663
19238,0.022768695
19239,-0.029849904
19240,0.05768867
19241,-0.12544857
19242,-0.033987578
19243,-0.047084644
19244,-0.06199422
19245,-0.07560986
19246,-0.040649235
19247,-0.05332712
19248,-0.08538178
19249,0.002891435
19250,0.032575674
19251,-0.072265506
19252,0.011843876
19253,0.004089354
19254,-0.007386162
19255,0.024217293
19256,0.01206197
19257,-0.019841345
19258,-0.04167666
19259,0.012776713
19260,-0.057640318
19261,-0.016633065
19262,-0.034963854
19263,-0.11892744
19264,0.04510141
19265,0.084729515
19266,-0.05035898
19267,-0.055352982
19268,-0.024320176
19269,-0.063293815
19270,-0.14234695
19271,-0.01592324
19272,0.0065951794
19273,0.08073418
19274,-0.05163825
19275,0.0022317444
19276,-0.09335497
19277,-0.13495737
19278,0.022508722
19279,-0.07268974
19280,-0.040060237
19281,-0.00069048617
19282,0.015181594
19283,-0.010381236
19284,0.017563913
19285,-0.1126762
19286,-0.077311374
19287,0.033629015
19288,0.017135046
19289,-0.058358714
19290,-0.015450358
19291,-0.012008751
19292,-0.04401145
19293,-1.9529383e-05
19294,-0.026660675
19295,0.0134246815
19296,-0.052557368
19297,-0.009143048
19298,0.03610784
19299,-0.16550508
19300,0.07619432
19301,-0.05334619
19302,-0.08472845
19303,-0.050428584
19304,0.040009767
19305,0.004142753
19306,0.05534869
19307,-0.013715795
19308,0.0046054623
19309,-0.11447622
19310,-0.03529066
19311,-0.04862776
19312,-0.0618871
19313,-0.007510485
19314,-0.017654633
19315,0.03615446
19316,-0.021282261
19317,-0.17706107
19318,0.0022135861
19319,0.05956772
19320,0.005684214
19321,-0.041766025
19322,0.024226375
19323,0.03036552
19324,-0.011978196
19325,-0.047085397
19326,0.01551142
19327,-0.01638702
19328,-0.0076098926
19329,0.03192493
19330,0.0038240764
19331,0.0020521702
19332,-0.12333793
19333,-0.13382536
19334,-0.0015844903
19335,-0.0016790117
19336,0.080015875
19337,0.10662503
19338,-0.050645016
19339,0.06876547
19340,-0.06393803
19341,-0.041372504
19342,-0.11460652
19343,0.03364375
19344,-0.08105455
19345,-0.055640403
19346,-0.0801391
19347,0.1092484
19348,0.07017756
19349,-0.046355583
19350,-0.0051588356
19351,-0.013209403
19352,-0.06916833
19353,0.09504972
19354,0.014908052
19355,-0.042698927
19356,0.05017338
19357,-0.052623294
19358,-0.031990495
19359,-0.14939019
19360,-0.021157797
19361,0.025491416
19362,0.03587912
19363,-0.029863648
19364,-0.04142256
19365,-0.032944325
19366,-0.03525959
19367,0.07126386
19368,-0.2534058
19369,0.098583184
19370,0.025022266
19371,-0.05556557
19372,0.046834584
19373,0.05087302
19374,-0.030286692
19375,-0.0772858
19376,-0.0844282
19377,-0.057847608
19378,-0.029702699
19379,0.092886835
19380,-0.03286344
19381,-0.018687345
19382,-0.008423789
19383,0.049193826
19384,0.024506623
19385,-0.20527881
19386,0.018949997
19387,-0.1418704
19388,0.062035438
19389,0.053561095
19390,-0.116001375
19391,-0.062178675
19392,-0.017434165
19393,-0.155083
19394,-0.009742437
19395,0.16046305
19396,-0.0014471633
19397,0.04051596
19398,-0.0019013311
19399,-0.045111436
19400,-0.12824064
19401,-0.29625958
19402,0.07307952
19403,0.028235126
19404,-0.08259822
19405,-0.09195362
19406,-0.07490971
19407,0.086576894
19408,0.057985492
19409,-0.068074696
19410,0.011341431
19411,-0.13042983
19412,-0.100075215
19413,-0.055211797
19414,-0.035053585
19415,0.0030354285
19416,-0.07745091
19417,-0.037264068
19418,0.006934857
19419,0.031971075
19420,-0.03564932
19421,-0.043459944
19422,-0.090897724
19423,-0.07178812
19424,-0.06885538
19425,0.0004455867
19426,-0.02184338
19427,0.03904277
19428,0.042564247
19429,-0.023196837
